Date,Open,High,Low,Close,Adj Close,Volume
1997-03-25,2596.30004882812,2625.5,2592.19995117187,2624.30004882812,2624.30004882812,0
1997-03-26,2631.80004882812,2655.10009765625,2616.19995117187,2648.69995117188,2648.69995117188,0
1997-03-27,2647.10009765625,2687.5,2647.10009765625,2656.69995117188,2656.69995117188,0
1997-04-01,2585.10009765625,2592.19995117187,2556.19995117187,2581.80004882812,2581.80004882812,0
1997-04-02,2595.30004882812,2602.5,2527.69995117188,2530.30004882812,2530.30004882812,0
1997-04-03,2527.80004882813,2533.30004882813,2503.19995117187,2514.5,2514.5,0
1997-04-04,2535.89990234375,2541.69995117187,2498.69995117187,2518,2518,0
1997-04-07,2557.10009765625,2589.10009765625,2554.80004882812,2572.30004882812,2572.30004882812,0
1997-04-08,2584.39990234375,2588.5,2570.80004882812,2579,2579,0
1997-04-09,2613.69995117187,2628.60009765625,2610.30004882813,2617.60009765625,2617.60009765625,0
1997-04-10,2605.69995117187,2614.69995117187,2593.10009765625,2608,2608,0
1997-04-11,2609.19995117187,2618,2569.19995117187,2574.60009765625,2574.60009765625,0
1997-04-14,2539.39990234375,2573.60009765625,2528.30004882812,2566.10009765625,2566.10009765625,0
1997-04-15,2591.80004882813,2626.5,2572.60009765625,2620.60009765625,2620.60009765625,0
1997-04-16,2626.5,2640.30004882812,2602.10009765625,2621,2621,0
1997-04-17,2637.5,2644.80004882813,2600.30004882812,2615.19995117187,2615.19995117187,0
1997-04-18,2584.10009765625,2584.10009765625,2540.80004882812,2547.60009765625,2547.60009765625,0
1997-04-21,2516,2529.10009765625,2507.80004882813,2522.69995117187,2522.69995117187,0
1997-04-22,2538.60009765625,2538.89990234375,2487.80004882812,2514.69995117187,2514.69995117187,0
1997-04-23,2541.80004882812,2547.60009765625,2528.60009765625,2533.60009765625,2533.60009765625,0
1997-04-24,2552.39990234375,2562.89990234375,2527.39990234375,2539.80004882813,2539.80004882813,0
1997-04-25,2527.39990234375,2550.10009765625,2526.69995117187,2536.30004882812,2536.30004882812,0
1997-04-28,2545.5,2555.19995117187,2535.69995117188,2550.30004882812,2550.30004882812,0
1997-04-29,2571.10009765625,2606.39990234375,2556.39990234375,2602.89990234375,2602.89990234375,0
1997-04-30,2641.19995117187,2641.19995117187,2603.39990234375,2639.5,2639.5,0
1997-05-02,2646.10009765625,2662.30004882813,2634.69995117187,2655.30004882812,2655.30004882812,0
1997-05-05,2652.10009765625,2680.19995117187,2650.10009765625,2672.80004882813,2672.80004882813,0
1997-05-06,2682.39990234375,2685.69995117187,2640.5,2651.89990234375,2651.89990234375,0
1997-05-07,2655.69995117187,2666.19995117187,2632.5,2643.30004882812,2643.30004882812,0
1997-05-09,2624,2651,2624,2633.89990234375,2633.89990234375,0
1997-05-12,2648.69995117188,2695.19995117188,2645.39990234375,2693.10009765625,2693.10009765625,0
1997-05-13,2711.5,2732.89990234375,2701.80004882812,2719.60009765625,2719.60009765625,0
1997-05-14,2728.89990234375,2781.89990234375,2728.89990234375,2774.60009765625,2774.60009765625,0
1997-05-15,2755.19995117188,2784.89990234375,2754.69995117187,2776,2776,0
1997-05-16,2771.69995117187,2804.5,2771.69995117187,2784.30004882812,2784.30004882812,0
1997-05-20,2757.69995117188,2762.60009765625,2731.19995117188,2751.10009765625,2751.10009765625,0
1997-05-21,2757,2800.30004882812,2757,2786.39990234375,2786.39990234375,0
1997-05-22,2784.60009765625,2788.80004882812,2737.30004882812,2741.69995117188,2741.69995117188,0
1997-05-23,2742,2771.5,2742,2762.89990234375,2762.89990234375,0
1997-05-26,2656.89990234375,2695.89990234375,2645.69995117187,2654.69995117187,2654.69995117187,0
1997-05-27,2633,2681,2633,2680.30004882812,2680.30004882812,0
1997-05-28,2688.80004882813,2688.80004882813,2561.19995117187,2583.19995117187,2583.19995117187,0
1997-05-29,2585.39990234375,2627.5,2567,2579.19995117187,2579.19995117187,0
1997-05-30,2566.60009765625,2585.39990234375,2536.10009765625,2583.89990234375,2583.89990234375,0
1997-06-02,2512.60009765625,2645.89990234375,2498.80004882812,2601.5,2601.5,0
1997-06-03,2615.39990234375,2635.39990234375,2604.39990234375,2624.5,2624.5,0
1997-06-04,2617.10009765625,2644.19995117187,2613.30004882812,2635.39990234375,2635.39990234375,0
1997-06-05,2649.60009765625,2724.60009765625,2648.89990234375,2690.89990234375,2690.89990234375,0
1997-06-06,2703.39990234375,2725.69995117188,2688.39990234375,2719.30004882813,2719.30004882813,0
1997-06-09,2738.19995117187,2749.19995117187,2657.10009765625,2686.19995117187,2686.19995117187,0
1997-06-10,2671.19995117188,2679.89990234375,2647,2664.19995117187,2664.19995117187,0
1997-06-11,2680.69995117188,2706.5,2673.60009765625,2696.19995117187,2696.19995117187,0
1997-06-12,2726.5,2760.30004882812,2726.5,2760.30004882812,2760.30004882812,0
1997-06-13,2781.89990234375,2811.89990234375,2781.80004882813,2808.5,2808.5,0
1997-06-16,2820,2825.19995117188,2790.69995117187,2795.89990234375,2795.89990234375,0
1997-06-17,2789.10009765625,2811.30004882812,2745.80004882813,2762.60009765625,2762.60009765625,0
1997-06-18,2751.30004882813,2754,2724.5,2751.69995117187,2751.69995117187,0
1997-06-19,2758.89990234375,2790.19995117187,2721,2739.69995117187,2739.69995117187,0
1997-06-20,2726,2770.5,2716.10009765625,2757.10009765625,2757.10009765625,0
1997-06-23,2742.89990234375,2765.5,2732.39990234375,2762.19995117187,2762.19995117187,0
1997-06-24,2748.5,2795.5,2748.39990234375,2784.80004882812,2784.80004882812,0
1997-06-25,2816.69995117187,2873.80004882812,2816.69995117187,2867.39990234375,2867.39990234375,0
1997-06-26,2890.19995117187,2900.80004882812,2865.30004882813,2893.60009765625,2893.60009765625,0
1997-06-27,2903.19995117187,2903.19995117187,2875.30004882812,2891,2891,0
1997-06-30,2884.5,2896.69995117187,2858.30004882812,2858.30004882812,2858.30004882812,0
1997-07-01,2866.10009765625,2944,2866,2944,2944,0
1997-07-02,2947.60009765625,2986.10009765625,2879.60009765625,2909.5,2909.5,0
1997-07-03,2926.5,2949.69995117187,2908.39990234375,2937,2937,0
1997-07-04,2926.5,2946.69995117188,2913.19995117187,2934.5,2934.5,0
1997-07-07,2917.69995117187,2955.19995117187,2917.69995117187,2947.69995117187,2947.69995117187,0
1997-07-08,2948.69995117187,2952.5,2917.30004882812,2929.80004882812,2929.80004882812,0
1997-07-09,2946.5,2978.60009765625,2942.19995117187,2950.60009765625,2950.60009765625,0
1997-07-10,2928.5,2954.39990234375,2914.5,2929.10009765625,2929.10009765625,0
1997-07-11,2937.60009765625,2946.10009765625,2928.39990234375,2941.60009765625,2941.60009765625,0
1997-07-15,2944.30004882812,2965.30004882813,2935.5,2950.69995117187,2950.69995117187,0
1997-07-16,2969.80004882812,2998.30004882812,2968.60009765625,2988,2988,0
1997-07-17,3006.10009765625,3006.5,2958.5,2958.60009765625,2958.60009765625,0
1997-07-18,2941.89990234375,2941.89990234375,2843.39990234375,2876.69995117187,2876.69995117187,0
1997-07-21,2854.10009765625,2879.19995117187,2830.69995117188,2874.10009765625,2874.10009765625,0
1997-07-22,2901.69995117187,2923.5,2891.19995117187,2921.10009765625,2921.10009765625,0
1997-07-23,2984.60009765625,3027,2984.30004882812,3003.5,3003.5,0
1997-07-24,3015.10009765625,3024.69995117187,2969.10009765625,2973.5,2973.5,0
1997-07-25,3011.10009765625,3030.60009765625,2987.5,3025.89990234375,3025.89990234375,0
1997-07-28,3026.39990234375,3044.19995117187,3017.89990234375,3022.19995117188,3022.19995117188,0
1997-07-29,3016.39990234375,3042.30004882812,3015.19995117187,3023.60009765625,3023.60009765625,0
1997-07-30,3052.60009765625,3075.89990234375,3047.19995117187,3069.30004882812,3069.30004882812,0
1997-07-31,3089.60009765625,3107.30004882812,3065.19995117187,3075.69995117187,3075.69995117187,0
1997-08-01,3097.19995117187,3097.19995117187,3024.10009765625,3049.5,3049.5,0
1997-08-04,3061.19995117187,3061.19995117187,2980.60009765625,2992.39990234375,2992.39990234375,0
1997-08-05,3011.89990234375,3017.10009765625,2959.80004882813,2984.10009765625,2984.10009765625,0
1997-08-06,2981.80004882812,3043.39990234375,2963.30004882812,3037.10009765625,3037.10009765625,0
1997-08-07,3069.5,3077.89990234375,3046.39990234375,3056.30004882812,3056.30004882812,0
1997-08-08,3045.89990234375,3045.89990234375,2981.10009765625,2996.30004882812,2996.30004882812,0
1997-08-11,2964.5,3004.60009765625,2953.60009765625,2983.39990234375,2983.39990234375,0
1997-08-12,3009.89990234375,3013,2982.89990234375,2998.60009765625,2998.60009765625,0
1997-08-13,2965.5,2983,2912,2924,2924,0
1997-08-14,2930.39990234375,2933.10009765625,2910.10009765625,2921.80004882812,2921.80004882812,0
1997-08-18,2846,2884.89990234375,2822.80004882812,2870.10009765625,2870.10009765625,0
1997-08-19,2914.80004882813,2936.89990234375,2888.30004882813,2936.19995117187,2936.19995117187,0
1997-08-20,2977,2981.5,2958.30004882813,2979.30004882812,2979.30004882812,0
1997-08-21,2988,2992.60009765625,2951,2957.19995117188,2957.19995117188,0
1997-08-22,2925.39990234375,2948.69995117187,2877.30004882812,2904.19995117187,2904.19995117187,0
1997-08-25,2935.30004882812,2935.5,2876.19995117188,2898.60009765625,2898.60009765625,0
1997-08-26,2902.69995117188,2912.80004882812,2836.19995117187,2869.30004882812,2869.30004882812,0
1997-08-27,2847.60009765625,2899.5,2838.60009765625,2871.69995117188,2871.69995117188,0
1997-08-28,2895.5,2896.69995117187,2809.60009765625,2828.39990234375,2828.39990234375,0
1997-08-29,2797.89990234375,2804.39990234375,2764.10009765625,2770.5,2770.5,0
1997-09-01,2796.39990234375,2814.60009765625,2781.39990234375,2805.80004882813,2805.80004882813,0
1997-09-02,2830.39990234375,2921.60009765625,2817.30004882812,2921.19995117188,2921.19995117188,0
1997-09-03,2955.30004882812,2958.80004882813,2898.69995117187,2918,2918,0
1997-09-04,2876.89990234375,2943.5,2876.89990234375,2927,2927,0
1997-09-05,2931.80004882812,2966,2918,2924.5,2924.5,0
1997-09-08,2917.39990234375,2947.30004882812,2909.89990234375,2940.89990234375,2940.89990234375,0
1997-09-09,2936,2943,2902,2919.69995117188,2919.69995117188,0
1997-09-10,2920.10009765625,2928.10009765625,2864.39990234375,2874.60009765625,2874.60009765625,0
1997-09-11,2848.19995117188,2863.5,2829.5,2843.60009765625,2843.60009765625,0
1997-09-12,2852.30004882813,2917.30004882812,2828,2834.10009765625,2834.10009765625,0
1997-09-15,2872.39990234375,2902.39990234375,2842.89990234375,2898.60009765625,2898.60009765625,0
1997-09-16,2885.19995117187,2949.19995117188,2878.80004882813,2940.60009765625,2940.60009765625,0
1997-09-17,2967.69995117188,2976.19995117187,2936.19995117187,2944,2944,0
1997-09-18,2943.5,2990.69995117187,2932.10009765625,2978.39990234375,2978.39990234375,0
1997-09-19,2985.10009765625,2997,2960.60009765625,2977.19995117187,2977.19995117187,0
1997-09-22,2991.10009765625,3025.80004882812,2990.19995117187,3017.5,3017.5,0
1997-09-23,2997.19995117188,3014,2978.30004882812,2997.19995117188,2997.19995117188,0
1997-09-24,2983.89990234375,3027.60009765625,2983.89990234375,3023.69995117188,3023.69995117188,0
1997-09-25,3018.60009765625,3027.89990234375,3003.39990234375,3005.39990234375,3005.39990234375,0
1997-09-26,2980.19995117187,3004.30004882812,2972,2985.60009765625,2985.60009765625,0
1997-09-29,2972.89990234375,2995.39990234375,2954.10009765625,2989,2989,0
1997-09-30,3003.60009765625,3020.89990234375,3001,3008.30004882812,3008.30004882812,0
1997-10-01,2999.10009765625,3062.10009765625,2982,3054.89990234375,3054.89990234375,0
1997-10-02,3051.69995117188,3073.5,3047.69995117188,3052.10009765625,3052.10009765625,0
1997-10-03,3067.5,3114,3060.39990234375,3094,3094,0
1997-10-06,3074.89990234375,3108,3069.30004882812,3078,3078,0
1997-10-07,3078.39990234375,3095.69995117187,3030.30004882812,3064.39990234375,3064.39990234375,0
1997-10-08,3080.60009765625,3083,3008,3024.10009765625,3024.10009765625,0
1997-10-09,3002.19995117187,3029.30004882813,2927.5,2960.69995117187,2960.69995117187,0
1997-10-10,2945.10009765625,2957.60009765625,2906.80004882812,2955.10009765625,2955.10009765625,0
1997-10-13,2969.89990234375,3007.19995117187,2969.89990234375,3002.89990234375,3002.89990234375,0
1997-10-14,2994.60009765625,3011.10009765625,2975.10009765625,3002.5,3002.5,0
1997-10-15,2976.60009765625,2992.19995117187,2956.89990234375,2992.19995117187,2992.19995117187,0
1997-10-16,2960.89990234375,2993.30004882813,2955.89990234375,2992.89990234375,2992.89990234375,0
1997-10-17,2954.80004882812,2965,2939.39990234375,2958,2958,0
1997-10-20,2937.69995117187,2959.30004882812,2927.69995117187,2946.69995117188,2946.69995117188,0
1997-10-21,2955.10009765625,2992.39990234375,2950,2989.89990234375,2989.89990234375,0
1997-10-22,3002.19995117187,3019,2958.10009765625,2958.10009765625,2958.10009765625,0
1997-10-23,2890.5,2925.30004882812,2827.19995117187,2856.89990234375,2856.89990234375,0
1997-10-24,2865.89990234375,2900.80004882812,2834.89990234375,2849,2849,0
1997-10-27,2811.19995117187,2811.19995117187,2734.30004882812,2769.60009765625,2769.60009765625,0
1997-10-28,2478.5,2654.10009765625,2475,2651.30004882812,2651.30004882812,0
1997-10-29,2792.5,2818,2728.30004882812,2818,2818,0
1997-10-30,2754.80004882812,2767.89990234375,2681.5,2739.5,2739.5,0
1997-10-31,2775.5,2776.10009765625,2715.5,2739.30004882813,2739.30004882813,0
1997-11-03,2746,2814.19995117187,2746,2788,2788,0
1997-11-04,2773.10009765625,2794.69995117187,2764.19995117187,2774.89990234375,2774.89990234375,0
1997-11-05,2810.69995117188,2851.60009765625,2806.5,2822.39990234375,2822.39990234375,0
1997-11-06,2773.89990234375,2810.5,2771.39990234375,2781.80004882813,2781.80004882813,0
1997-11-07,2733.39990234375,2733.39990234375,2674.19995117187,2707.10009765625,2707.10009765625,0
1997-11-12,2688.80004882813,2701,2649.5,2694.5,2694.5,0
1997-11-13,2691.60009765625,2712.19995117187,2681.80004882812,2700.69995117187,2700.69995117187,0
1997-11-14,2735.89990234375,2751.39990234375,2691.89990234375,2698.89990234375,2698.89990234375,0
1997-11-17,2772.10009765625,2779.60009765625,2760.10009765625,2773,2773,0
1997-11-18,2787.19995117187,2793.60009765625,2762.60009765625,2782.60009765625,2782.60009765625,0
1997-11-19,2753,2792.30004882812,2753,2790.60009765625,2790.60009765625,0
1997-11-20,2801.30004882812,2826.69995117188,2800.89990234375,2821.19995117187,2821.19995117187,0
1997-11-21,2846.10009765625,2876.30004882812,2837.19995117187,2861.69995117187,2861.69995117187,0
1997-11-24,2837.19995117187,2841,2789,2802.5,2802.5,0
1997-11-25,2799.69995117187,2817.69995117188,2784.30004882812,2786.30004882812,2786.30004882812,0
1997-11-26,2813.69995117188,2821.30004882812,2800.5,2811.69995117187,2811.69995117187,0
1997-11-27,2836.69995117187,2839.39990234375,2826,2829,2829,0
1997-11-28,2814.60009765625,2860.19995117188,2809.30004882812,2854.39990234375,2854.39990234375,0
1997-12-01,2878.39990234375,2923.39990234375,2878,2918.5,2918.5,0
1997-12-02,2921,2925,2891.69995117187,2913.10009765625,2913.10009765625,0
1997-12-03,2905.60009765625,2921.80004882812,2892.89990234375,2902.39990234375,2902.39990234375,0
1997-12-04,2919.10009765625,2948.10009765625,2914.5,2914.5,2914.5,0
1997-12-05,2908.89990234375,2945.19995117187,2883.39990234375,2910.10009765625,2910.10009765625,0
1997-12-08,2930.60009765625,2947,2920,2932.5,2932.5,0
1997-12-09,2934.19995117188,2968.80004882812,2932,2959.39990234375,2959.39990234375,0
1997-12-10,2943.69995117187,2947,2915.39990234375,2932.19995117187,2932.19995117187,0
1997-12-11,2866.5,2883.39990234375,2825.19995117188,2828.5,2828.5,0
1997-12-12,2848.19995117188,2861.89990234375,2820.39990234375,2830.30004882812,2830.30004882812,0
1997-12-15,2836.19995117187,2852.19995117187,2824.80004882812,2838.30004882812,2838.30004882812,0
1997-12-16,2875.80004882812,2912.5,2864.39990234375,2912.19995117187,2912.19995117187,0
1997-12-17,2916.10009765625,2920.19995117187,2888.60009765625,2893.30004882812,2893.30004882812,0
1997-12-18,2901,2915,2887.19995117187,2894.5,2894.5,0
1997-12-19,2846.10009765625,2849.60009765625,2815.69995117187,2822.89990234375,2822.89990234375,0
1997-12-22,2821.19995117187,2879,2816.39990234375,2869.69995117187,2869.69995117187,0
1997-12-23,2860.10009765625,2873.19995117188,2851.19995117187,2858.10009765625,2858.10009765625,0
1997-12-24,2847.10009765625,2874.10009765625,2835.80004882812,2874.10009765625,2874.10009765625,0
1997-12-26,2862.10009765625,2879.89990234375,2862.10009765625,2875.10009765625,2875.10009765625,0
1997-12-29,2888.60009765625,2949.10009765625,2888.60009765625,2939.5,2939.5,0
1997-12-30,2961.89990234375,2978.60009765625,2948.89990234375,2975.5,2975.5,0
1997-12-31,2982.69995117187,3007.30004882812,2972.60009765625,2998.89990234375,2998.89990234375,0
1998-01-02,3012,3048,3005.80004882812,3038.69995117187,3038.69995117187,0
1998-01-05,3023.39990234375,3075.30004882812,3023.39990234375,3072.80004882812,3072.80004882812,0
1998-01-06,3055.10009765625,3055.10009765625,3025.19995117187,3037.69995117187,3037.69995117187,0
1998-01-07,3012.80004882812,3062.19995117188,3006.69995117187,3006.69995117187,3006.69995117187,0
1998-01-08,3035,3036,2949.69995117187,2954.89990234375,2954.89990234375,0
1998-01-09,2933.30004882813,2941.60009765625,2902.10009765625,2919.80004882812,2919.80004882812,0
1998-01-12,2831,2870.5,2809.69995117188,2862.5,2862.5,0
1998-01-13,2914.10009765625,2914.60009765625,2881.5,2902.89990234375,2902.89990234375,0
1998-01-14,2935.10009765625,2950,2906.30004882812,2919.80004882812,2919.80004882812,0
1998-01-15,2915.60009765625,2932.80004882812,2904.69995117187,2932.80004882812,2932.80004882812,0
1998-01-16,2955.60009765625,2976.89990234375,2952.69995117187,2976.10009765625,2976.10009765625,0
1998-01-19,3004.89990234375,3016.80004882812,2984.39990234375,2987,2987,0
1998-01-20,2994.10009765625,3013.60009765625,2993.10009765625,3008.30004882812,3008.30004882812,0
1998-01-21,3011,3011,2986.10009765625,2998.10009765625,2998.10009765625,0
1998-01-22,2957.5,2993.5,2944.30004882812,2988.60009765625,2988.60009765625,0
1998-01-23,2987.39990234375,3005.80004882812,2954.39990234375,2966.19995117188,2966.19995117188,0
1998-01-26,2992.5,3004.80004882812,2961.89990234375,3000.5,3000.5,0
1998-01-27,3003.89990234375,3054.30004882812,3001.80004882812,3052,3052,0
1998-01-28,3074.19995117188,3105.5,3064.5,3088.30004882812,3088.30004882812,0
1998-01-29,3101.10009765625,3138.19995117187,3096.39990234375,3133.80004882812,3133.80004882812,0
1998-01-30,3124.80004882813,3174,3123.10009765625,3172.10009765625,3172.10009765625,0
1998-02-02,3206.30004882812,3221.60009765625,3178.30004882812,3187.5,3187.5,0
1998-02-03,3174.19995117187,3196.10009765625,3163.39990234375,3188.39990234375,3188.39990234375,0
1998-02-04,3175.10009765625,3175.10009765625,3147.80004882812,3166.30004882813,3166.30004882813,0
1998-02-05,3186.69995117187,3239.39990234375,3182.39990234375,3189.60009765625,3189.60009765625,0
1998-02-06,3189.39990234375,3232.5,3173,3216.69995117187,3216.69995117187,0
1998-02-09,3229.89990234375,3239.39990234375,3216.10009765625,3220.89990234375,3220.89990234375,0
1998-02-10,3214,3249.19995117187,3212.10009765625,3235.80004882812,3235.80004882812,0
1998-02-11,3264.10009765625,3272.30004882812,3230.80004882812,3240,3240,0
1998-02-12,3239.60009765625,3244.39990234375,3178.69995117187,3178.69995117187,3178.69995117187,0
1998-02-13,3172.89990234375,3201.19995117187,3165.5,3187.69995117187,3187.69995117187,0
1998-02-16,3180.5,3226.80004882812,3178.19995117187,3225.10009765625,3225.10009765625,0
1998-02-17,3243.69995117187,3283.39990234375,3243.69995117187,3280.5,3280.5,0
1998-02-18,3272,3297.89990234375,3258.89990234375,3281.69995117188,3281.69995117188,0
1998-02-19,3274.19995117187,3284.10009765625,3243.30004882813,3250.60009765625,3250.60009765625,0
1998-02-20,3237.19995117187,3262.5,3232.80004882813,3262.5,3262.5,0
1998-02-23,3282.69995117187,3315.10009765625,3260.19995117187,3273.5,3273.5,0
1998-02-24,3251.30004882813,3288.39990234375,3249.10009765625,3262.30004882812,3262.30004882812,0
1998-02-25,3273.5,3348.39990234375,3273.5,3348.19995117188,3348.19995117188,0
1998-02-26,3359.80004882812,3404.5,3345.19995117187,3397,3397,0
1998-02-27,3402.60009765625,3431.5,3380.10009765625,3421.89990234375,3421.89990234375,0
1998-03-02,3420.80004882812,3472.89990234375,3419,3446.69995117188,3446.69995117188,0
1998-03-03,3445.30004882813,3445.30004882813,3404.5,3414.89990234375,3414.89990234375,0
1998-03-04,3425.19995117188,3438.89990234375,3369.39990234375,3381.30004882812,3381.30004882812,0
1998-03-05,3340.60009765625,3397,3329.39990234375,3395.80004882812,3395.80004882812,0
1998-03-06,3388.10009765625,3488.5,3388,3483.19995117187,3483.19995117187,0
1998-03-09,3486.30004882812,3531.30004882812,3476.80004882812,3525.89990234375,3525.89990234375,0
1998-03-10,3521.5,3546.89990234375,3506.80004882812,3521.5,3521.5,0
1998-03-11,3528.5,3541.89990234375,3486.69995117187,3539.39990234375,3539.39990234375,0
1998-03-12,3523.19995117187,3548.80004882812,3515.80004882813,3526.60009765625,3526.60009765625,0
1998-03-13,3558.30004882813,3589.19995117187,3516.69995117187,3540.19995117187,3540.19995117187,0
1998-03-16,3545.69995117187,3602.19995117188,3545.69995117187,3598.30004882813,3598.30004882813,0
1998-03-17,3616.39990234375,3666,3608.5,3661.30004882812,3661.30004882812,0
1998-03-18,3650.89990234375,3690.80004882812,3612.60009765625,3652.5,3652.5,0
1998-03-19,3650.10009765625,3694,3635.19995117187,3688.69995117188,3688.69995117188,0
1998-03-20,3700.39990234375,3717.30004882812,3676.30004882812,3688.89990234375,3688.89990234375,0
1998-03-23,3702.5,3718.89990234375,3661.30004882812,3680.10009765625,3680.10009765625,0
1998-03-24,3672.5,3746.39990234375,3668.30004882812,3738.5,3738.5,0
1998-03-25,3794.19995117187,3818.69995117187,3784.89990234375,3818.69995117187,3818.69995117187,0
1998-03-26,3806.89990234375,3815.60009765625,3760.30004882812,3783.80004882812,3783.80004882812,0
1998-03-27,3765.30004882812,3851.10009765625,3765.30004882812,3810.19995117187,3810.19995117187,0
1998-03-30,3809.30004882812,3817.5,3766.60009765625,3800.19995117188,3800.19995117188,0
1998-03-31,3821.19995117187,3886.10009765625,3811.69995117187,3875.30004882812,3875.30004882812,0
1998-04-01,3885.30004882812,3911.60009765625,3855.19995117187,3883.30004882812,3883.30004882812,0
1998-04-02,3889.19995117188,3952.89990234375,3889.19995117188,3935.89990234375,3935.89990234375,0
1998-04-03,3980.30004882812,3987.80004882812,3919.39990234375,3932,3932,0
1998-04-06,3929.10009765625,3986.80004882813,3928.10009765625,3986.80004882813,3986.80004882813,0
1998-04-07,3969.89990234375,3992.19995117187,3883.69995117187,3903.30004882812,3903.30004882812,0
1998-04-08,3894.60009765625,3894.60009765625,3847.80004882812,3873.89990234375,3873.89990234375,0
1998-04-09,3842.39990234375,3897.69995117187,3842.39990234375,3894.5,3894.5,0
1998-04-14,3928.69995117187,3961.69995117187,3867.69995117187,3867.69995117187,3867.69995117187,0
1998-04-15,3905.69995117187,3936.39990234375,3865.5,3884.60009765625,3884.60009765625,0
1998-04-16,3895.39990234375,3895.39990234375,3821.89990234375,3845.89990234375,3845.89990234375,0
1998-04-17,3820.39990234375,3874,3807.80004882812,3861.60009765625,3861.60009765625,0
1998-04-20,3914.39990234375,3916.10009765625,3872.60009765625,3885.69995117187,3885.69995117187,0
1998-04-21,3838.30004882812,3862.10009765625,3822.5,3860.39990234375,3860.39990234375,0
1998-04-22,3874.5,3886.10009765625,3816.19995117188,3835.10009765625,3835.10009765625,0
1998-04-23,3808.5,3847.5,3797.30004882812,3822.10009765625,3822.10009765625,0
1998-04-24,3817.5,3819,3779.69995117187,3788.69995117187,3788.69995117187,0
1998-04-27,3759.80004882812,3770.19995117187,3667,3689.39990234375,3689.39990234375,0
1998-04-28,3710.5,3777.22998046875,3686.98999023437,3777.22998046875,3777.22998046875,0
1998-04-29,3754.35009765625,3780.25,3709.3701171875,3733.92993164062,3733.92993164062,0
1998-04-30,3754.71997070313,3891.11010742187,3732.55004882812,3880.919921875,3880.919921875,0
1998-05-04,3948.46997070313,3985.51000976562,3945.25,3974.25,3974.25,0
1998-05-05,3963.53002929688,3963.53002929688,3931.51000976562,3944.90991210938,3944.90991210938,0
1998-05-06,3929.44995117187,3975.71997070313,3929.44995117187,3947.44995117187,3947.44995117187,0
1998-05-07,3941.68994140625,3943.30004882812,3900.169921875,3906.36010742187,3906.36010742187,0
1998-05-11,3966.84008789062,4017.23999023438,3966.84008789062,4017.23999023438,4017.23999023438,0
1998-05-12,3970.6298828125,4013.48999023438,3967.92993164062,3987.330078125,3987.330078125,0
1998-05-13,4026.82006835938,4045.77001953125,4007.65991210938,4019.76000976563,4019.76000976563,0
1998-05-14,4028.86010742188,4033.25,3979.03002929687,4011.97998046875,4011.97998046875,0
1998-05-15,4022.53002929688,4024.36010742187,3984.5,3990.22998046875,3990.22998046875,0
1998-05-18,3969.31005859375,3976.57006835938,3933.77001953125,3945.31005859375,3945.31005859375,0
1998-05-19,3967.22998046875,3991.02001953125,3944.8798828125,3980.84008789063,3980.84008789063,0
1998-05-20,4006.52001953125,4047.919921875,4004.42993164063,4047.919921875,4047.919921875,0
1998-05-22,4032.13989257813,4079.96997070313,4021.38989257813,4049.78002929688,4049.78002929688,0
1998-05-25,4073.51000976563,4108.7099609375,4070.48999023438,4108.7099609375,4108.7099609375,0
1998-05-26,4115.31982421875,4146.7900390625,4108.1201171875,4115.8798828125,4115.8798828125,0
1998-05-27,4025.2900390625,4031.85009765625,3990.94995117187,4017.3701171875,4017.3701171875,0
1998-05-28,4056.28002929688,4078.46997070313,4009.01000976563,4014.919921875,4014.919921875,0
1998-05-29,4043.46997070313,4082.35009765625,4037.27001953125,4041.15991210938,4041.15991210938,0
1998-06-02,4061.93994140625,4105.81005859375,4060.13989257813,4086.97998046875,4086.97998046875,0
1998-06-03,4111.669921875,4149.3701171875,4111.669921875,4149.3701171875,4149.3701171875,0
1998-06-04,4110.3798828125,4137.27001953125,4105.490234375,4119.02978515625,4119.02978515625,0
1998-06-05,4150.0400390625,4188.68017578125,4149.759765625,4185.0498046875,4185.0498046875,0
1998-06-08,4219.8701171875,4226.10986328125,4186.22998046875,4204.580078125,4204.580078125,0
1998-06-09,4193,4204.97021484375,4172.39990234375,4201.85986328125,4201.85986328125,0
1998-06-10,4167.47998046875,4214.81982421875,4157.2900390625,4208.60009765625,4208.60009765625,0
1998-06-11,4182.10986328125,4209.16015625,4135.4501953125,4141.60986328125,4141.60986328125,0
1998-06-12,4121.60986328125,4148.83984375,4042.40991210938,4050.76000976563,4050.76000976563,0
1998-06-15,4013.42993164062,4013.42993164062,3947.93994140625,4005.330078125,4005.330078125,0
1998-06-16,3986.35009765625,4018.7900390625,3974.1298828125,4013.28002929688,4013.28002929688,0
1998-06-17,4043.05004882813,4094.169921875,4038.56005859375,4092.919921875,4092.919921875,0
1998-06-18,4136.330078125,4136.330078125,4048.3798828125,4052.27001953125,4052.27001953125,0
1998-06-19,4074.61010742188,4082.580078125,4019.39990234375,4027.32006835937,4027.32006835937,0
1998-06-22,3987.89990234375,4036.93994140625,3981.26000976562,4018.63989257812,4018.63989257812,0
1998-06-23,4040.22998046875,4080.6298828125,4035.07006835938,4065.0400390625,4065.0400390625,0
1998-06-24,4098.14990234375,4129.52978515625,4079.47998046875,4126.330078125,4126.330078125,0
